Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-08-22,22.35,22.35,22.35,,,22.35,0.0,0.0
2001-08-23,22.55,22.55,22.55,,,22.55,0.0,0.0
2001-08-24,22.41,22.41,22.41,,,22.41,0.0,0.0
2001-08-27,22.32,22.32,22.32,,,22.32,0.0,0.0
2001-08-28,22.55,22.55,22.55,,,22.55,0.0,0.0
2001-08-29,22.46,22.46,22.46,,,22.46,0.0,0.0
2001-08-30,22.25,22.25,22.25,,,22.25,0.0,0.0
2001-08-31,22.7,22.7,22.7,,,22.7,0.0,0.0
2001-09-04,22.55,22.55,22.55,,,22.55,0.0,0.0
2001-09-05,22.49,22.49,22.49,,,22.49,0.0,0.0
2001-09-06,22.81,22.81,22.81,,,22.81,0.0,0.0
2001-09-07,22.87,22.87,22.87,,,22.87,0.0,0.0
2001-09-10,22.7,22.7,22.7,,,22.7,0.0,0.0
2001-09-14,23.22,23.22,23.22,,,23.22,0.0,0.0
2001-09-17,22.96,22.96,22.96,,,22.96,0.0,0.0
2001-09-18,22.76,22.76,22.76,,,22.76,0.0,0.0
2001-09-19,22.67,22.67,22.67,,,22.67,0.0,0.0
2001-09-20,22.46,22.46,22.46,,,22.46,0.0,0.0
2001-09-21,22.05,22.05,22.05,,,22.05,0.0,0.0
2001-09-24,20.45,20.45,20.45,,,20.45,0.0,0.0
2001-09-25,20.58,20.58,20.58,,,20.58,0.0,0.0
2001-09-26,21.09,21.09,21.09,,,21.09,0.0,0.0
2001-09-27,21.51,21.51,21.51,,,21.51,0.0,0.0
2001-09-28,22.08,22.08,22.08,,,22.08,0.0,0.0
2001-10-01,22.23,22.23,22.23,,,22.23,0.0,0.0
2001-10-02,21.81,21.81,21.81,,,21.81,0.0,0.0
2001-10-03,21.53,21.53,21.53,,,21.53,0.0,0.0
2001-10-04,21.8,21.8,21.8,,,21.8,0.0,0.0
2001-10-05,21.67,21.67,21.67,,,21.67,0.0,0.0
2001-10-08,21.83,21.83,21.83,,,21.83,0.0,0.0
2001-10-09,21.93,21.93,21.93,,,21.93,0.0,0.0
2001-10-10,21.91,21.91,21.91,,,21.91,50.0,50.0
2001-10-11,22.17,22.17,22.17,,,22.17,0.0,50.0
