Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-09-18,17.42,17.42,17.42,,,17.42,0.0,0.0
1995-09-19,17.47,17.47,17.47,,,17.47,100.0,100.0
1995-09-20,17.28,17.28,17.28,,,17.28,100.0,200.0
1995-09-21,17.16,17.16,17.16,,,17.16,0.0,200.0
1995-09-22,17.18,17.18,17.18,,,17.18,0.0,200.0
1995-09-25,17.24,17.24,17.24,,,17.24,0.0,200.0
1995-09-26,17.13,17.13,17.13,,,17.13,15.0,205.0
1995-09-27,17.08,17.08,17.08,,,17.08,25.0,205.0
1995-09-28,17.14,17.14,17.14,,,17.14,0.0,205.0
1995-09-29,17.1,17.1,17.1,,,17.1,0.0,205.0
1995-10-02,17.14,17.14,17.14,,,17.14,0.0,205.0
1995-10-03,17.08,17.08,17.08,,,17.08,0.0,205.0
1995-10-04,17.07,17.07,17.07,,,17.07,0.0,205.0
1995-10-05,16.82,16.82,16.82,,,16.82,0.0,205.0
1995-10-06,16.98,16.98,16.98,,,16.98,0.0,205.0
1995-10-09,17.04,17.04,17.04,,,17.04,0.0,205.0
1995-10-10,17.05,17.05,17.05,,,17.05,0.0,205.0
1995-10-11,16.95,16.95,16.95,,,16.95,0.0,205.0
1995-10-12,16.88,16.88,16.88,,,16.88,0.0,205.0
1995-10-13,17.05,17.05,17.05,,,17.05,0.0,205.0
1995-10-16,17.05,17.05,17.05,,,17.05,100.0,205.0
1995-10-17,17.05,17.05,17.05,,,17.05,0.0,205.0
1995-10-18,17.01,17.01,17.01,,,17.01,0.0,205.0
1995-10-19,16.92,16.92,16.92,,,16.92,0.0,205.0
1995-10-20,16.98,16.98,16.98,,,16.98,0.0,205.0
1995-10-23,16.98,16.98,16.98,,,16.98,0.0,205.0
1995-10-24,16.95,16.95,16.95,,,16.95,600.0,800.0
1995-10-25,16.89,16.89,16.89,,,16.89,0.0,800.0
1995-10-26,17.0,17.0,17.0,,,17.0,0.0,800.0
1995-10-27,16.94,16.94,16.94,,,16.94,600.0,800.0
1995-10-30,16.97,16.97,16.97,,,16.97,0.0,800.0
1995-10-31,17.03,17.03,17.03,,,17.03,0.0,800.0
1995-11-01,17.07,17.07,17.07,,,17.07,0.0,800.0
1995-11-02,17.14,17.14,17.14,,,17.14,0.0,800.0
1995-11-03,17.01,17.01,17.01,,,17.01,0.0,800.0
1995-11-06,16.96,16.96,16.96,,,16.96,0.0,800.0
1995-11-07,16.95,16.95,16.95,,,16.95,0.0,800.0
1995-11-08,16.94,16.94,16.94,,,16.94,0.0,800.0
1995-11-09,16.88,16.88,16.88,,,16.88,0.0,800.0
1995-11-10,16.87,16.87,16.87,,,16.87,0.0,800.0
1995-11-13,16.84,16.84,16.84,,,16.84,0.0,800.0
1995-11-14,16.86,16.86,16.86,,,16.86,0.0,800.0
1995-11-15,16.86,16.86,16.86,,,16.86,0.0,800.0
1995-11-16,16.91,16.91,16.91,,,16.91,0.0,800.0
1995-11-17,17.04,17.04,17.04,,,17.04,0.0,800.0
1995-11-20,17.0,17.0,17.0,,,17.0,0.0,800.0
1995-11-21,16.97,16.97,16.97,,,16.97,0.0,800.0
1995-11-22,16.93,16.93,16.93,,,16.93,100.0,900.0
1995-11-27,17.18,17.18,17.18,,,17.18,0.0,900.0
1995-11-28,17.07,17.07,17.07,,,17.07,0.0,900.0
1995-11-29,16.99,16.99,16.99,,,16.99,0.0,900.0
1995-11-30,17.03,17.03,17.03,,,17.03,0.0,900.0
1995-12-01,17.13,17.13,17.13,,,17.13,0.0,900.0
1995-12-04,17.18,17.18,17.18,,,17.18,0.0,900.0
1995-12-05,17.21,17.21,17.21,,,17.21,6.0,906.0
1995-12-06,17.21,17.21,17.21,,,17.21,0.0,906.0
1995-12-07,17.23,17.23,17.23,,,17.23,6.0,912.0
1995-12-08,17.28,17.28,17.28,,,17.28,0.0,912.0
1995-12-11,17.21,17.21,17.21,,,17.21,0.0,912.0
1995-12-12,17.22,17.22,17.22,,,17.22,0.0,912.0
1995-12-13,17.29,17.29,17.29,,,17.29,0.0,912.0
1995-12-14,17.39,17.39,17.39,,,17.39,0.0,912.0
1995-12-15,17.33,17.33,17.33,,,17.33,0.0,912.0
1995-12-18,17.24,17.24,17.24,,,17.24,0.0,912.0
1995-12-19,17.32,17.32,17.32,,,17.32,1.0,913.0
1995-12-20,17.23,17.23,17.23,,,17.23,0.0,913.0
1995-12-21,17.21,17.21,17.21,,,17.21,0.0,913.0
1995-12-22,17.23,17.23,17.23,,,17.23,0.0,913.0
1995-12-26,17.33,17.33,17.33,,,17.33,0.0,913.0
1995-12-27,17.3,17.3,17.3,,,17.3,0.0,913.0
1995-12-28,17.3,17.3,17.24,,,17.24,10.0,923.0
1995-12-29,17.25,17.25,17.25,,,17.25,0.0,923.0
1996-01-02,17.34,17.34,17.34,,,17.34,0.0,923.0
1996-01-03,17.38,17.38,17.38,,,17.38,0.0,923.0
1996-01-04,17.38,17.38,17.38,,,17.38,0.0,923.0
1996-01-05,17.48,17.48,17.48,,,17.48,0.0,923.0
1996-01-09,17.38,17.38,17.38,,,17.38,0.0,923.0
1996-01-10,17.31,17.31,17.31,,,17.31,25.0,948.0
1996-01-11,16.78,16.78,16.78,,,16.78,0.0,948.0
1996-01-12,16.75,16.75,16.75,,,16.75,0.0,948.0
1996-01-15,16.79,16.79,16.79,,,16.79,0.0,948.0
1996-01-16,16.5,16.5,16.5,,,16.5,0.0,948.0
1996-01-17,16.93,16.93,16.93,,,16.93,0.0,948.0
1996-01-18,16.97,16.97,16.97,,,16.97,0.0,948.0
1996-01-19,16.87,16.87,16.87,,,16.87,0.0,948.0
1996-01-22,16.86,16.86,16.86,,,16.86,0.0,948.0
1996-01-23,16.81,16.81,16.81,,,16.81,0.0,948.0
1996-01-24,16.94,16.94,16.94,,,16.94,0.0,948.0
1996-01-25,16.89,16.89,16.89,,,16.89,0.0,948.0
1996-01-26,16.94,16.94,16.94,,,16.94,0.0,948.0
1996-01-29,16.88,16.88,16.88,,,16.88,0.0,948.0
1996-01-30,16.94,16.94,16.94,,,16.94,0.0,948.0
1996-01-31,17.01,17.01,17.01,,,17.01,2.0,950.0
1996-02-01,16.91,16.91,16.91,,,16.91,0.0,950.0
1996-02-02,16.93,16.93,16.93,,,16.93,0.0,950.0
1996-02-05,16.85,16.85,16.85,,,16.85,25.0,925.0
1996-02-06,17.0,17.0,17.0,,,17.0,30.0,955.0
1996-02-07,17.0,17.0,17.0,,,17.0,12.0,955.0
1996-02-08,16.93,16.93,16.93,,,16.93,0.0,955.0
1996-02-09,16.95,16.95,16.95,,,16.95,0.0,955.0
1996-02-12,17.01,17.01,17.01,,,17.01,0.0,955.0
1996-02-13,17.46,17.46,17.46,,,17.46,0.0,955.0
1996-02-14,17.46,17.46,17.27,,,17.27,1.0,956.0
1996-02-15,17.11,17.11,17.11,,,17.11,0.0,956.0
1996-02-16,17.07,17.07,17.07,,,17.07,0.0,956.0
1996-02-20,17.73,17.73,17.73,,,17.73,0.0,956.0
1996-02-21,17.41,17.41,17.41,,,17.41,0.0,956.0
1996-02-22,17.38,17.38,17.38,,,17.38,0.0,956.0
1996-02-23,16.96,16.96,16.96,,,16.96,0.0,956.0
1996-02-26,17.06,17.06,17.06,,,17.06,0.0,956.0
1996-02-27,17.0,17.0,17.0,,,17.0,0.0,956.0
1996-02-28,16.85,16.85,16.85,,,16.85,0.0,956.0
1996-02-29,16.93,16.93,16.93,,,16.93,0.0,956.0
1996-03-01,16.92,16.92,16.92,,,16.92,0.0,956.0
1996-03-04,16.81,16.81,16.81,,,16.81,0.0,956.0
1996-03-05,16.84,16.84,16.84,,,16.84,20.0,936.0
1996-03-06,16.92,17.01,16.92,,,17.01,2.0,938.0
1996-03-07,16.92,16.92,16.92,,,16.92,0.0,938.0
1996-03-08,16.97,16.97,16.97,,,16.97,0.0,938.0
1996-03-11,17.06,17.06,17.06,,,17.06,0.0,938.0
1996-03-12,17.11,17.11,17.11,,,17.11,0.0,938.0
1996-03-13,17.19,17.19,17.19,,,17.19,0.0,938.0
1996-03-14,17.22,17.22,17.22,,,17.22,100.0,938.0
1996-03-15,17.16,17.16,17.16,,,17.16,0.0,938.0
1996-03-18,17.1,17.1,17.1,,,17.1,0.0,938.0
1996-03-19,17.02,17.02,17.02,,,17.02,30.0,938.0
1996-03-20,17.12,17.12,17.12,,,17.12,57.0,938.0
1996-03-21,17.36,17.36,17.36,,,17.36,0.0,938.0
1996-03-22,17.55,17.55,17.55,,,17.55,77.0,863.0
1996-03-25,17.77,17.77,17.77,,,17.77,844.0,1445.0
