Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-11-22,,,,,0.0,57.09,0.0,0.0
2016-11-23,,,,,0.27,56.82,0.0,0.0
2016-11-25,,,,,1.34,55.48,0.0,0.0
2016-11-28,,,,,0.54,56.02,0.0,0.0
2016-11-29,,,,,1.34,54.68,0.0,0.0
2016-11-30,,,,,1.79,56.47,0.0,0.0
2016-12-01,,,,,0.23,56.24,0.0,0.0
2016-12-02,,,,,0.69,56.93,0.0,0.0
2016-12-05,,,,,0.16,57.09,0.0,0.0
2016-12-06,,,,,0.51,56.58,0.0,0.0
2016-12-07,,,,,0.47,56.11,0.0,0.0
2016-12-08,,,,,0.08,56.19,0.0,0.0
2016-12-09,,,,,0.3,56.49,0.0,0.0
2016-12-12,,,,,0.41,56.08,0.0,0.0
2016-12-13,,,,,0.07,56.15,0.0,0.0
2016-12-14,,,,,0.84,55.31,0.0,0.0
2016-12-15,,,,,0.29,55.02,0.0,0.0
2016-12-16,,,,,0.4,55.42,0.0,0.0
2016-12-19,,,,,0.18,55.6,0.0,0.0
2016-12-20,,,,,0.54,56.14,0.0,0.0
2016-12-21,,,,,0.8,55.34,0.0,0.0
2016-12-22,,,,,0.02,55.36,0.0,0.0
2016-12-23,,,,,0.27,55.63,0.0,0.0
2016-12-27,,,,,0.5,56.13,0.0,0.0
2016-12-28,,,,,0.16,56.29,0.0,0.0
2016-12-29,,,,,0.15,56.44,0.0,0.0
2016-12-30,,,,,0.08,56.52,0.0,0.0
2017-01-03,,,,,0.88,55.64,0.0,0.0
2017-01-04,,,,,1.15,56.79,0.0,0.0
2017-01-05,,,,,0.57,57.36,0.0,0.0
2017-01-06,,,,,0.14,57.5,0.0,0.0
2017-01-09,,,,,1.09,56.41,0.0,0.0
2017-01-10,,,,,0.37,56.04,0.0,0.0
2017-01-11,,,,,0.84,56.88,0.0,0.0
2017-01-12,,,,,0.35,57.23,0.0,0.0
2017-01-13,,,,,0.46,56.77,0.0,0.0
2017-01-17,,,,,0.38,56.39,0.0,0.0
2017-01-18,,,,,0.53,55.86,0.0,0.0
2017-01-19,,,,,0.2,56.06,0.0,0.0
2017-01-20,,,,,0.77,56.83,0.0,0.0
2017-01-23,,,,,0.37,56.46,0.0,0.0
2017-01-24,,,,,0.23,56.69,0.0,0.0
2017-01-25,,,,,0.27,56.42,0.0,0.0
2017-01-26,,,,,0.33,56.75,0.0,0.0
2017-01-27,,,,,0.64,56.11,0.0,0.0
2017-01-30,,,,,0.12,55.99,0.0,0.0
2017-01-31,,,,,0.18,56.17,0.0,0.0
2017-02-01,,,,,0.7,56.87,0.0,0.0
2017-02-02,,,,,0.24,56.63,0.0,0.0
2017-02-03,,,,,0.33,56.96,0.0,0.0
2017-02-06,,,,,0.28,56.68,0.0,0.0
2017-02-07,,,,,0.62,56.06,0.0,0.0
2017-02-08,,,,,0.08,55.98,0.0,0.0
2017-02-09,,,,,0.04,56.02,0.0,0.0
2017-02-10,,,,,0.1,56.12,0.0,0.0
2017-02-13,,,,,0.54,55.58,0.0,0.0
2017-02-14,,,,,0.08,55.5,0.0,0.0
2017-02-15,,,,,0.5,55.0,0.0,0.0
2017-02-16,,,,,0.13,54.87,0.0,0.0
2017-02-17,,,,,0.23,54.64,0.0,0.0
2017-02-21,,,,,0.72,53.92,0.0,0.0
2017-02-22,,,,,0.44,53.48,0.0,0.0
2017-02-23,,,,,0.48,53.96,0.0,0.0
2017-02-24,,,,,0.22,53.74,0.0,0.0
2017-02-27,,,,,0.47,54.21,0.0,0.0
2017-02-28,,,,,0.66,54.87,0.0,0.0
2017-03-01,,,,,0.1,54.77,0.0,0.0
2017-03-02,,,,,0.22,54.55,0.0,0.0
2017-03-03,,,,,0.27,54.82,0.0,0.0
2017-03-06,,,,,0.07,54.89,0.0,0.0
2017-03-07,,,,,0.06,54.83,0.0,0.0
2017-03-08,,,,,1.5,53.33,0.0,0.0
2017-03-09,,,,,0.59,52.74,0.0,0.0
2017-03-10,,,,,0.69,52.05,0.0,0.0
2017-03-13,,,,,0.22,52.27,0.0,0.0
2017-03-14,,,,,0.09,52.18,0.0,0.0
2017-03-15,,,,,0.07,52.25,0.0,0.0
2017-03-16,,,,,0.22,52.03,0.0,0.0
2017-03-17,,,,,0.06,51.97,0.0,0.0
2017-03-20,,,,,0.12,51.85,0.0,0.0
2017-03-21,,,,,,51.85,0.0,0.0
2017-03-22,,,,,0.26,52.11,0.0,0.0
2017-03-23,,,,,0.25,51.86,0.0,0.0
2017-03-24,,,,,0.14,52.0,0.0,0.0
2017-03-27,,,,,0.26,52.26,0.0,0.0
2017-03-28,,,,,0.29,51.97,0.0,0.0
2017-03-29,,,,,0.09,52.06,0.0,0.0
2017-03-30,,,,,0.61,52.67,0.0,0.0
2017-03-31,,,,,0.4,53.07,0.0,0.0
2017-04-03,,,,,0.39,53.46,0.0,0.0
2017-04-04,,,,,0.35,53.81,0.0,0.0
2017-04-05,,,,,0.12,53.69,0.0,0.0
2017-04-06,,,,,0.25,53.94,0.0,0.0
2017-04-07,,,,,0.29,54.23,0.0,0.0
2017-04-10,,,,,0.6,54.83,0.0,0.0
2017-04-11,,,,,0.32,55.15,0.0,0.0
2017-04-12,,,,,0.28,55.43,0.0,0.0
2017-04-13,,,,,0.08,55.35,0.0,0.0
2017-04-17,,,,,0.2,55.15,0.0,0.0
2017-04-18,,,,,0.25,54.9,0.0,0.0
2017-04-19,,,,,1.14,53.76,0.0,0.0
2017-04-20,,,,,0.22,53.54,0.0,0.0
2017-04-21,,,,,0.08,53.46,0.0,0.0
2017-04-24,,,,,0.42,53.04,0.0,0.0
2017-04-25,,,,,0.15,52.89,0.0,0.0
2017-04-26,,,,,0.02,52.87,0.0,0.0
2017-04-27,,,,,0.72,52.15,0.0,0.0
2017-04-28,,,,,0.19,52.34,0.0,0.0
2017-05-01,,,,,0.38,51.96,0.0,0.0
2017-05-02,,,,,0.74,51.22,0.0,0.0
2017-05-03,,,,,0.42,51.64,0.0,0.0
2017-05-04,,,,,0.9,50.74,0.0,0.0
2017-05-05,,,,,1.38,52.12,0.0,0.0
2017-05-08,,,,,0.24,52.36,0.0,0.0
2017-05-09,,,,,0.39,51.97,0.0,0.0
2017-05-10,,,,,0.53,52.5,0.0,0.0
2017-05-11,,,,,0.16,52.66,0.0,0.0
2017-05-12,,,,,0.44,52.22,0.0,0.0
2017-05-15,,,,,0.05,52.17,0.0,0.0
2017-05-16,,,,,0.19,52.36,0.0,0.0
2017-05-17,,,,,0.07,52.43,0.0,0.0
2017-05-18,,,,,0.18,52.61,0.0,0.0
2017-05-19,,,,,0.61,53.22,0.0,0.0
2017-05-22,,,,,0.07,53.29,0.0,0.0
2017-05-23,,,,,0.01,53.28,0.0,0.0
2017-05-24,,,,,0.59,52.69,0.0,0.0
2017-05-25,,,,,1.12,51.57,0.0,0.0
2017-05-26,,,,,0.61,52.18,0.0,0.0
2017-05-30,,,,,0.11,52.29,0.0,0.0
2017-05-31,,,,,1.02,51.27,0.0,0.0
2017-06-01,,,,,0.01,51.28,0.0,0.0
2017-06-02,,,,,0.19,51.09,0.0,0.0
2017-06-05,,,,,0.01,51.1,0.0,0.0
2017-06-06,,,,,0.05,51.05,0.0,0.0
2017-06-07,,,,,0.66,50.39,0.0,0.0
2017-06-08,,,,,0.79,51.18,0.0,0.0
2017-06-09,,,,,0.12,51.3,0.0,0.0
2017-06-12,,,,,0.16,51.46,0.0,0.0
2017-06-13,,,,,0.19,51.65,0.0,0.0
2017-06-14,,,,,0.5,51.15,0.0,0.0
2017-06-15,,,,,0.74,51.89,0.0,0.0
2017-06-16,,,,,0.05,51.94,0.0,0.0
2017-06-19,,,,,0.25,51.69,0.0,0.0
2017-06-20,,,,,0.02,51.71,0.0,0.0
2017-06-21,,,,,0.17,51.54,0.0,0.0
2017-06-22,,,,,0.02,51.52,0.0,0.0
2017-06-23,,,,,0.23,51.29,0.0,0.0
2017-06-26,,,,,,51.29,0.0,0.0
2017-06-27,,,,,0.51,51.8,0.0,0.0
2017-06-28,,,,,0.08,51.88,0.0,0.0
2017-06-29,,,,,0.34,52.22,0.0,0.0
2017-06-30,,,,,0.92,53.14,0.0,0.0
2017-07-03,,,,,0.93,54.07,0.0,0.0
2017-07-05,,,,,1.27,52.8,0.0,0.0
2017-07-06,,,,,,52.8,0.0,0.0
2017-07-07,,,,,0.8,52.0,0.0,0.0
2017-07-10,,,,,0.88,52.88,0.0,0.0
2017-07-11,,,,,0.74,53.62,0.0,0.0
2017-07-12,,,,,0.18,53.44,0.0,0.0
2017-07-13,,,,,0.35,53.79,0.0,0.0
2017-07-14,,,,,0.39,54.18,0.0,0.0
2017-07-17,,,,,0.26,53.92,0.0,0.0
2017-07-18,,,,,0.31,53.61,0.0,0.0
2017-07-19,,,,,0.03,53.64,0.0,0.0
2017-07-20,,,,,0.44,53.2,0.0,0.0
2017-07-21,,,,,0.76,52.44,0.0,0.0
2017-07-24,,,,,0.5,52.94,0.0,0.0
2017-07-25,,,,,0.62,53.56,0.0,0.0
2017-07-26,,,,,0.07,53.49,0.0,0.0
2017-07-27,,,,,0.35,53.14,0.0,0.0
2017-07-28,,,,,0.03,53.17,0.0,0.0
2017-07-31,,,,,0.39,53.56,0.0,0.0
2017-08-01,,,,,0.64,52.92,0.0,0.0
2017-08-02,,,,,0.18,53.1,0.0,0.0
2017-08-03,,,,,0.41,52.69,0.0,0.0
2017-08-04,,,,,0.36,53.05,0.0,0.0
2017-08-07,,,,,0.16,52.89,0.0,0.0
2017-08-08,,,,,0.41,52.48,0.0,0.0
2017-08-09,,,,,0.16,52.32,0.0,0.0
2017-08-10,,,,,1.11,51.21,0.0,0.0
2017-08-11,,,,,0.16,51.05,0.0,0.0
2017-08-14,,,,,0.32,50.73,0.0,0.0
2017-08-15,,,,,0.1,50.83,0.0,0.0
2017-08-16,,,,,0.01,50.84,0.0,0.0
2017-08-17,,,,,0.17,51.01,0.0,0.0
2017-08-18,,,,,1.19,52.2,0.0,0.0
2017-08-21,,,,,1.06,51.14,0.0,0.0
2017-08-22,,,,,0.62,51.76,0.0,0.0
2017-08-23,,,,,0.32,52.08,0.0,0.0
2017-08-24,,,,,0.28,51.8,0.0,0.0
2017-08-25,,,,,0.08,51.88,0.0,0.0
2017-08-28,,,,,0.5,51.38,0.0,0.0
2017-08-29,,,,,0.57,51.95,0.0,0.0
2017-08-30,,,,,0.39,51.56,0.0,0.0
2017-08-31,,,,,1.46,53.02,0.0,0.0
2017-09-01,,,,,0.06,53.08,0.0,0.0
2017-09-05,,,,,0.05,53.13,0.0,0.0
2017-09-06,,,,,0.04,53.09,0.0,0.0
2017-09-07,,,,,0.02,53.07,0.0,0.0
2017-09-08,,,,,0.9,52.17,0.0,0.0
2017-09-11,,,,,,52.17,0.0,0.0
2017-09-12,,,,,0.16,52.01,0.0,0.0
2017-09-13,,,,,0.09,51.92,0.0,0.0
