Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-20,,,,,0.0,56.97,0.0,0.0
2015-11-23,,,,,0.29,57.26,0.0,0.0
2015-11-24,,,,,1.26,58.52,0.0,0.0
2015-11-25,,,,,0.03,58.49,0.0,0.0
2015-11-27,,,,,0.52,57.97,0.0,0.0
2015-11-30,,,,,0.21,57.76,0.0,0.0
2015-12-01,,,,,0.08,57.68,0.0,0.0
2015-12-02,,,,,0.28,57.4,0.0,0.0
2015-12-03,,,,,0.6,58.0,0.0,0.0
2015-12-04,,,,,0.01,57.99,0.0,0.0
2015-12-07,,,,,0.25,57.74,0.0,0.0
2015-12-08,,,,,0.06,57.68,0.0,0.0
2015-12-09,,,,,0.1,57.58,0.0,0.0
2015-12-10,,,,,0.2,57.78,0.0,0.0
2015-12-11,,,,,0.7,57.08,0.0,0.0
2015-12-14,,,,,1.16,55.92,0.0,0.0
2015-12-15,,,,,0.07,55.99,0.0,0.0
2015-12-16,,,,,0.39,55.6,0.0,0.0
2015-12-17,,,,,0.18,55.42,0.0,0.0
2015-12-18,,,,,0.29,55.13,0.0,0.0
2015-12-21,,,,,0.68,54.45,0.0,0.0
2015-12-22,,,,,0.88,53.57,0.0,0.0
2015-12-23,,,,,0.12,53.69,0.0,0.0
2015-12-24,,,,,0.94,54.63,0.0,0.0
2015-12-28,,,,,0.39,54.24,0.0,0.0
2015-12-29,,,,,0.73,54.97,0.0,0.0
2015-12-30,,,,,0.67,54.3,0.0,0.0
2015-12-31,,,,,0.55,54.85,0.0,0.0
2016-01-04,,,,,0.17,54.68,0.0,0.0
2016-01-05,,,,,0.51,54.17,0.0,0.0
2016-01-06,,,,,1.17,53.0,0.0,0.0
2016-01-07,,,,,0.93,52.07,0.0,0.0
2016-01-08,,,,,0.08,51.99,0.0,0.0
2016-01-11,,,,,1.23,50.76,0.0,0.0
2016-01-12,,,,,1.21,49.55,0.0,0.0
2016-01-13,,,,,1.0,48.55,0.0,0.0
2016-01-14,,,,,0.51,49.06,0.0,0.0
2016-01-15,,,,,2.28,46.78,0.0,0.0
2016-01-19,,,,,1.26,45.52,0.0,0.0
2016-01-20,,,,,0.44,45.08,0.0,0.0
2016-01-21,,,,,0.38,45.46,0.0,0.0
2016-01-22,,,,,1.97,47.43,0.0,0.0
2016-01-25,,,,,0.25,47.68,0.0,0.0
2016-01-26,,,,,0.8,48.48,0.0,0.0
2016-01-27,,,,,0.59,49.07,0.0,0.0
2016-01-28,,,,,0.51,49.58,0.0,0.0
2016-01-29,,,,,0.96,50.54,0.0,0.0
2016-02-01,,,,,1.28,49.26,0.0,0.0
2016-02-02,,,,,0.73,48.53,0.0,0.0
2016-02-03,,,,,0.85,49.38,0.0,0.0
