Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2013-11-20,0.0,0.0,0.0,,,79.81,0.0,0.0
2013-11-21,0.0,0.0,0.0,,,79.37,0.0,0.0
2013-11-22,0.0,0.0,0.0,,,79.41,0.0,0.0
2013-11-25,0.0,0.0,0.0,,,79.81,0.0,0.0
2013-11-26,0.0,0.0,0.0,,,79.97,0.0,0.0
2013-11-27,0.0,0.0,0.0,,,79.81,0.0,0.0
2013-11-29,0.0,0.0,0.0,,,80.14,0.0,0.0
2013-12-02,0.0,0.0,0.0,,,80.25,0.0,0.0
2013-12-03,0.0,0.0,0.0,,,80.09,0.0,0.0
2013-12-04,0.0,0.0,0.0,,,79.94,0.0,0.0
2013-12-05,0.0,0.0,0.0,,,79.4,0.0,0.0
2013-12-06,0.0,0.0,0.0,,,79.65,0.0,0.0
2013-12-09,0.0,0.0,0.0,,,79.76,0.0,0.0
2013-12-10,0.0,0.0,0.0,,,79.6,0.0,0.0
2013-12-11,0.0,0.0,0.0,,,80.06,0.0,0.0
2013-12-12,0.0,0.0,0.0,,,79.8,0.0,0.0
2013-12-13,0.0,0.0,0.0,,,78.77,0.0,0.0
2013-12-16,0.0,0.0,0.0,,,79.12,0.0,0.0
2013-12-17,0.0,0.0,0.0,,,79.2,0.0,0.0
2013-12-18,0.0,0.0,0.0,,,78.57,0.0,0.0
2013-12-19,0.0,0.0,0.0,,,78.14,0.0,0.0
2013-12-20,0.0,0.0,0.0,,,77.88,0.0,0.0
2013-12-23,0.0,0.0,0.0,,,77.88,0.0,0.0
2013-12-24,0.0,0.0,0.0,,,77.81,0.0,0.0
2013-12-26,0.0,0.0,0.0,,,77.99,0.0,0.0
2013-12-27,0.0,0.0,0.0,,,78.12,0.0,0.0
2013-12-30,0.0,0.0,0.0,,,78.05,0.0,0.0
2013-12-31,0.0,0.0,0.0,,,77.78,0.0,0.0
2014-01-02,0.0,0.0,0.0,,,76.95,0.0,0.0
2014-01-03,0.0,0.0,0.0,,,76.71,0.0,0.0
2014-01-06,0.0,0.0,0.0,,,76.76,0.0,0.0
2014-01-07,0.0,0.0,0.0,,,75.86,0.0,0.0
2014-01-08,0.0,0.0,0.0,,,75.4,0.0,0.0
2014-01-09,0.0,0.0,0.0,,,75.68,0.0,0.0
2014-01-10,0.0,0.0,0.0,,,75.65,0.0,0.0
2014-01-13,0.0,0.0,0.0,,,75.57,0.0,0.0
2014-01-14,0.0,0.0,0.0,,,76.39,0.0,0.0
2014-01-15,0.0,0.0,0.0,,,76.77,0.0,0.0
2014-01-16,0.0,0.0,0.0,,,75.77,0.0,0.0
2014-01-17,0.0,0.0,0.0,,,75.67,0.0,0.0
2014-01-21,0.0,0.0,0.0,,,75.59,0.0,0.0
2014-01-22,0.0,0.0,0.0,,,75.42,0.0,0.0
2014-01-23,0.0,0.0,0.0,,,75.22,0.0,0.0
2014-01-24,0.0,0.0,0.0,,,75.58,0.0,0.0
2014-01-27,0.0,0.0,0.0,,,75.47,0.0,0.0
2014-01-28,0.0,0.0,0.0,,,75.7,0.0,0.0
2014-01-29,0.0,0.0,0.0,,,75.28,0.0,0.0
2014-01-30,0.0,0.0,0.0,,,75.05,0.0,0.0
2014-01-31,0.0,0.0,0.0,,,74.47,0.0,0.0
2014-02-03,0.0,0.0,0.0,,,74.82,0.0,0.0
2014-02-04,0.0,0.0,0.0,,,75.49,0.0,0.0
2014-02-05,0.0,0.0,0.0,,,76.7,0.0,0.0
2014-02-06,0.0,0.0,0.0,,,76.85,0.0,0.0
2014-02-07,0.0,0.0,0.0,,,77.26,0.0,0.0
2014-02-10,0.0,0.0,0.0,,,76.95,0.0,0.0
2014-02-11,0.0,0.0,0.0,,,77.49,0.0,0.0
2014-02-12,0.0,0.0,0.0,,,77.69,0.0,0.0
2014-02-13,0.0,0.0,0.0,,,77.88,0.0,0.0
2014-02-14,0.0,0.0,0.0,,,77.93,0.0,0.0
2014-02-18,0.0,0.0,0.0,,0.66,77.27,0.0,0.0
2014-02-19,0.0,0.0,0.0,,,77.05,,
2014-02-20,0.0,0.0,0.0,,0.34,77.39,0.0,0.0
2014-02-21,0.0,0.0,0.0,,0.17,77.56,0.0,0.0
2014-02-24,0.0,0.0,0.0,,22.0,77.78,0.0,0.0
2014-02-25,0.0,0.0,0.0,,0.31,77.47,0.0,0.0
2014-02-26,0.0,0.0,0.0,,0.11,77.58,0.0,0.0
2014-02-27,0.0,0.0,0.0,,0.33,77.91,0.0,0.0
2014-02-28,0.0,0.0,0.0,,0.25,78.16,0.0,0.0
2014-03-03,0.0,0.0,0.0,,,78.16,0.0,0.0
2014-03-04,0.0,0.0,0.0,,0.01,78.15,0.0,0.0
2014-03-05,0.0,0.0,0.0,,,78.84,,
2014-03-06,0.0,0.0,0.0,,0.5,79.34,0.0,0.0
2014-03-07,0.0,0.0,0.0,,0.07,79.41,0.0,0.0
2014-03-10,0.0,0.0,0.0,,0.18,79.23,0.0,0.0
2014-03-11,0.0,0.0,0.0,,0.35,79.58,0.0,0.0
2014-03-12,0.0,0.0,0.0,,0.08,79.5,0.0,0.0
2014-03-13,0.0,0.0,0.0,,0.37,79.87,0.0,0.0
2014-03-14,0.0,0.0,0.0,,0.14,80.01,0.0,0.0
2014-03-17,0.0,0.0,0.0,,0.46,79.55,0.0,0.0
2014-03-18,0.0,0.0,0.0,,0.07,79.48,0.0,0.0
2014-03-19,0.0,0.0,0.0,,0.14,79.34,0.0,0.0
2014-03-20,0.0,0.0,0.0,,0.25,79.59,0.0,0.0
2014-03-21,0.0,0.0,0.0,,0.09,79.68,0.0,0.0
2014-03-24,0.0,0.0,0.0,,0.05,79.63,0.0,0.0
2014-03-25,0.0,0.0,0.0,,0.38,79.25,0.0,0.0
2014-03-26,0.0,0.0,0.0,,0.13,79.12,0.0,0.0
2014-03-27,0.0,0.0,0.0,,0.17,78.95,0.0,0.0
